<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2318.HK,5,20210916,083500,57,57,56.9,56.95,421000,0
2318.HK,5,20210916,084000,56.95,57,56.85,56.85,685528,0
2318.HK,5,20210916,084500,56.85,56.85,56.7,56.8,796500,0
2318.HK,5,20210916,085000,56.8,56.95,56.8,56.95,1108500,0
2318.HK,5,20210916,085500,56.95,56.95,56.75,56.75,349500,0
2318.HK,5,20210916,090000,56.75,56.8,56.65,56.7,262500,0
2318.HK,5,20210916,090500,56.7,56.85,56.65,56.75,1877500,0
2318.HK,5,20210916,091000,56.75,56.85,56.7,56.75,636809,0
2318.HK,5,20210916,091500,56.75,56.95,56.75,56.9,783820,0
2318.HK,5,20210916,092000,56.9,57.1,56.85,57.1,748750,0
2318.HK,5,20210916,092500,57.1,57.1,57,57,187700,0
2318.HK,5,20210916,093000,57,57.15,56.95,57.1,721484,0
2318.HK,5,20210916,093500,57.1,57.15,57,57.05,367500,0
2318.HK,5,20210916,094000,57.05,57.05,57,57,215557,0
2318.HK,5,20210916,094500,57,57.15,57,57.15,1302169,0
2318.HK,5,20210916,095000,57.15,57.35,57.1,57.2,1064500,0
2318.HK,5,20210916,095500,57.2,57.5,57.2,57.4,2586500,0
2318.HK,5,20210917,033000,56.5,56.85,55.5,55.6,5001535,0
2318.HK,5,20210917,033500,55.6,55.9,55.6,55.7,2733200,0
2318.HK,5,20210917,034000,55.7,56.1,55.4,55.95,2326893,0
2318.HK,5,20210917,034500,55.95,56.2,55.85,55.9,767276,0
2318.HK,5,20210917,035000,55.9,55.9,55.4,55.45,1417827,0
2318.HK,5,20210917,035500,55.45,55.45,55.05,55.1,1588500,0
2318.HK,5,20210917,040000,55.1,55.2,55.05,55.2,819276,0
2318.HK,5,20210917,040500,55.2,55.2,54.8,55,1710000,0
2318.HK,5,20210917,041000,55,55.25,54.9,55,1452500,0
2318.HK,5,20210917,041500,55,55.05,54.7,54.75,1097072,0
2318.HK,5,20210917,042000,54.75,54.85,54.65,54.75,1299523,0
2318.HK,5,20210917,042500,54.75,54.85,54.6,54.75,1730542,0
2318.HK,5,20210917,043000,54.75,54.85,54.6,54.7,1647400,0
2318.HK,5,20210917,043500,54.7,54.7,54.5,54.65,1600501,0
2318.HK,5,20210917,044000,54.65,54.75,54.5,54.65,1260974,0
2318.HK,5,20210917,044500,54.65,54.8,54.6,54.65,963251,0
2318.HK,5,20210917,045000,54.65,54.65,54.4,54.55,1943000,0
2318.HK,5,20210917,045500,54.55,54.6,54.3,54.45,1501500,0
2318.HK,5,20210917,050000,54.45,54.55,54.3,54.4,683000,0
2318.HK,5,20210917,050500,54.4,54.4,54.25,54.35,529172,0
2318.HK,5,20210917,051000,54.35,54.35,54.2,54.2,1538810,0
2318.HK,5,20210917,051500,54.2,54.3,54.15,54.2,904520,0
2318.HK,5,20210917,052000,54.2,54.25,53.7,53.8,1934010,0
2318.HK,5,20210917,052500,53.8,53.95,53.5,53.65,2306600,0
2318.HK,5,20210917,053000,53.65,53.8,53.55,53.6,1377350,0
2318.HK,5,20210917,053500,53.6,53.7,53.25,53.4,1769500,0
2318.HK,5,20210917,054000,53.4,53.5,53.35,53.45,531100,0
2318.HK,5,20210917,054500,53.45,53.5,52.85,53,2228228,0
2318.HK,5,20210917,055000,53,53.2,52.8,53.15,1121095,0
2318.HK,5,20210917,055500,53.15,53.25,53,53.15,831500,0
2318.HK,5,20210917,070000,53.15,53.35,53.05,53.2,3201000,0
2318.HK,5,20210917,070500,53.2,53.25,53.1,53.15,864500,0
2318.HK,5,20210917,071000,53.15,53.25,53.05,53.1,1242510,0
2318.HK,5,20210917,071500,53.1,53.15,52.95,53.05,2186502,0
2318.HK,5,20210917,072000,53.05,53.05,52.95,53,813100,0
2318.HK,5,20210917,072500,53,53.05,52.85,52.9,738515,0
2318.HK,5,20210917,073000,52.9,53,52.9,52.95,550500,0
2318.HK,5,20210917,073500,52.95,52.95,52.85,52.9,375500,0
2318.HK,5,20210917,074000,52.9,52.9,52.55,52.6,2097506,0
2318.HK,5,20210917,074500,52.6,52.7,52.55,52.6,1019100,0
2318.HK,5,20210917,075000,52.6,52.7,52.6,52.7,845500,0
2318.HK,5,20210917,075500,52.7,52.7,52.55,52.6,947500,0
2318.HK,5,20210917,080000,52.6,52.65,52.5,52.55,1845545,0
2318.HK,5,20210917,080500,52.55,52.9,52.5,52.9,2241055,0
2318.HK,5,20210917,081000,52.9,53,52.8,53,1118067,0
2318.HK,5,20210917,081500,53,53.5,52.95,53.45,2151028,0
2318.HK,5,20210917,082000,53.45,53.75,53.45,53.65,1574676,0
2318.HK,5,20210917,082500,53.65,53.9,53.6,53.75,1251870,0
2318.HK,5,20210917,083000,53.75,54.3,53.75,54.15,2043920,0
2318.HK,5,20210917,083500,54.15,54.2,53.85,53.95,1184171,0
2318.HK,5,20210917,084000,53.95,54.15,53.75,53.75,735000,0
2318.HK,5,20210917,084500,53.75,53.95,53.75,53.8,783130,0
2318.HK,5,20210917,085000,53.8,54.5,53.8,54.4,2283017,0
2318.HK,5,20210917,085500,54.4,54.6,54.35,54.35,994000,0
2318.HK,5,20210917,090000,54.35,54.4,54.25,54.25,959000,0
2318.HK,5,20210917,090500,54.25,54.3,53.9,53.95,1299099,0
2318.HK,5,20210917,091000,53.95,54.2,53.9,54.15,1104500,0
2318.HK,5,20210917,091500,54.15,54.2,53.65,53.7,1276003,0
2318.HK,5,20210917,092000,53.7,53.75,53.6,53.75,634000,0
2318.HK,5,20210917,092500,53.75,53.75,53.65,53.65,508000,0
2318.HK,5,20210917,093000,53.65,53.8,53.65,53.75,1046500,0
2318.HK,5,20210917,093500,53.75,53.8,53.65,53.65,972501,0
2318.HK,5,20210917,094000,53.65,53.7,53.65,53.7,685784,0
2318.HK,5,20210917,094500,53.7,54.2,53.65,54,4280920,0
2318.HK,5,20210917,095000,54,54.1,54,54,1478600,0
2318.HK,5,20210917,095500,54,54.75,54,54.5,17518960,0
2318.HK,5,20210920,033000,51.55,51.9,50.5,51.05,7948962,0
2318.HK,5,20210920,033500,51.05,51.3,50.75,51.2,2746315,0
2318.HK,5,20210920,034000,51.2,51.2,50.75,50.9,1555500,0
2318.HK,5,20210920,034500,50.9,50.95,50.7,50.75,874100,0
2318.HK,5,20210920,035000,50.75,50.9,50.6,50.85,1921400,0
2318.HK,5,20210920,035500,50.85,50.85,50.3,50.45,1590112,0
2318.HK,5,20210920,040000,50.45,50.6,50.4,50.5,1100507,0
2318.HK,5,20210920,040500,50.5,50.5,50.2,50.3,1806731,0
2318.HK,5,20210920,041000,50.3,50.35,50.1,50.25,1410930,0
2318.HK,5,20210920,041500,50.25,50.25,49.9,50,3356540,0
2318.HK,5,20210920,042000,50,50.25,49.95,50.25,1300000,0
2318.HK,5,20210920,042500,50.25,50.4,50.15,50.3,1057063,0
2318.HK,5,20210920,043000,50.3,50.55,50.25,50.35,854921,0
2318.HK,5,20210920,043500,50.35,50.65,50.35,50.65,701714,0
2318.HK,5,20210920,044000,50.65,50.65,50.4,50.5,733668,0
2318.HK,5,20210920,044500,50.5,50.5,50.35,50.5,666492,0
2318.HK,5,20210920,045000,50.5,50.5,50.4,50.45,602510,0
2318.HK,5,20210920,045500,50.45,50.45,50.35,50.45,570000,0
2318.HK,5,20210920,050000,50.45,50.45,50.25,50.25,1050629,0
2318.HK,5,20210920,050500,50.25,50.35,50.2,50.3,1206540,0
2318.HK,5,20210920,051000,50.3,50.6,50.3,50.6,818000,0
2318.HK,5,20210920,051500,50.6,50.75,50.35,50.4,2038500,0
2318.HK,5,20210920,052000,50.4,50.4,50.3,50.4,550010,0
2318.HK,5,20210920,052500,50.4,50.45,50.3,50.45,750500,0
2318.HK,5,20210920,053000,50.45,50.5,50.35,50.4,248600,0
2318.HK,5,20210920,053500,50.4,50.4,50.3,50.3,848500,0
2318.HK,5,20210920,054000,50.3,50.35,50.3,50.35,769293,0
2318.HK,5,20210920,054500,50.35,50.35,50.25,50.3,716198,0
2318.HK,5,20210920,055000,50.3,50.4,50.25,50.35,508500,0
2318.HK,5,20210920,055500,50.35,50.4,50.3,50.4,373500,0
2318.HK,5,20210920,070000,50.4,50.4,50.25,50.35,1592138,0
2318.HK,5,20210920,070500,50.35,50.55,50.3,50.35,1361581,0
2318.HK,5,20210920,071000,50.35,50.4,50.3,50.35,550030,0
2318.HK,5,20210920,071500,50.35,50.45,50.3,50.4,571000,0
2318.HK,5,20210920,072000,50.4,50.4,50.3,50.35,617000,0
2318.HK,5,20210920,072500,50.35,50.6,50.35,50.6,936500,0
2318.HK,5,20210920,073000,50.6,50.65,50.5,50.55,661000,0
2318.HK,5,20210920,073500,50.55,50.9,50.5,50.9,883000,0
2318.HK,5,20210920,074000,50.9,51.55,50.9,51.5,2825240,0
2318.HK,5,20210920,074500,51.5,51.65,51.3,51.55,1688000,0
2318.HK,5,20210920,075000,51.55,51.55,51.35,51.4,552500,0
2318.HK,5,20210920,075500,51.4,51.45,51.2,51.4,563000,0
2318.HK,5,20210920,080000,51.4,51.4,50.85,51.05,1521500,0
2318.HK,5,20210920,080500,51.05,51.1,50.7,50.7,576500,0
2318.HK,5,20210920,081000,50.7,50.95,50.7,50.95,844137,0
2318.HK,5,20210920,081500,50.95,51.1,50.95,51.05,541000,0
2318.HK,5,20210920,082000,51.05,51.1,51,51,454000,0
2318.HK,5,20210920,082500,51,51.05,50.95,50.95,249009,0
2318.HK,5,20210920,083000,50.95,51.05,50.95,50.95,454514,0
2318.HK,5,20210920,083500,50.95,51,50.8,50.85,770535,0
2318.HK,5,20210920,084000,50.85,50.85,50.65,50.7,769900,0
2318.HK,5,20210920,084500,50.7,50.8,50.65,50.8,867600,0
2318.HK,5,20210920,085000,50.8,50.85,50.75,50.8,618512,0
2318.HK,5,20210920,085500,50.8,50.9,50.7,50.8,998500,0
2318.HK,5,20210920,090000,50.8,50.85,50.7,50.85,784004,0
2318.HK,5,20210920,090500,50.85,51.25,50.75,51.2,1320000,0
2318.HK,5,20210920,091000,51.2,51.3,51.1,51.2,949500,0
2318.HK,5,20210920,091500,51.2,51.55,51.2,51.45,1019300,0
2318.HK,5,20210920,092000,51.45,51.65,51.35,51.65,698283,0
2318.HK,5,20210920,092500,51.65,51.65,51.35,51.35,1071000,0
2318.HK,5,20210920,093000,51.35,51.75,51.35,51.65,1646500,0
2318.HK,5,20210920,093500,51.65,51.85,51.6,51.75,2449703,0
2318.HK,5,20210920,094000,51.75,51.75,51.5,51.5,1670300,0
2318.HK,5,20210920,094500,51.5,51.85,51.5,51.65,1973700,0
2318.HK,5,20210920,095000,51.65,51.75,51.5,51.55,1463087,0
2318.HK,5,20210920,095500,51.55,51.6,51.35,51.35,6917100,0
2318.HK,5,20210921,033000,50.35,51.75,50.35,51.7,5153546,0
2318.HK,5,20210921,033500,51.7,51.85,51.4,51.5,3115803,0
2318.HK,5,20210921,034000,51.5,51.8,51.35,51.5,3664990,0
2318.HK,5,20210921,034500,51.5,51.5,51.1,51.3,2457500,0
2318.HK,5,20210921,035000,51.3,51.35,50.95,50.95,2102535,0
2318.HK,5,20210921,035500,50.95,51.15,50.75,51.1,1959300,0
2318.HK,5,20210921,040000,51.1,51.15,50.95,51.05,1290338,0
2318.HK,5,20210921,040500,51.05,51.15,50.95,51.1,1489098,0
2318.HK,5,20210921,041000,51.1,51.3,51,51,970651,0
2318.HK,5,20210921,041500,51,51.05,50.65,50.7,854900,0
2318.HK,5,20210921,042000,50.7,50.7,50.4,50.4,1221600,0
2318.HK,5,20210921,042500,50.4,50.5,50.35,50.4,883500,0
2318.HK,5,20210921,043000,50.4,50.65,50.4,50.4,756000,0
2318.HK,5,20210921,043500,50.4,50.55,50.35,50.45,513000,0
2318.HK,5,20210921,044000,50.45,50.55,50.45,50.45,399336,0
2318.HK,5,20210921,044500,50.45,50.5,50.3,50.3,1634000,0
2318.HK,5,20210921,045000,50.3,50.4,50.15,50.15,1116044,0
2318.HK,5,20210921,045500,50.15,50.25,50.05,50.05,1017531,0
2318.HK,5,20210921,050000,50.05,50.1,49.8,49.95,2243500,0
2318.HK,5,20210921,050500,49.95,49.95,49.7,49.75,1675050,0
2318.HK,5,20210921,051000,49.75,49.75,49.4,49.45,1732300,0
2318.HK,5,20210921,051500,49.3,49.4,49.15,49.35,723000,0
2318.HK,5,20210921,053000,49.3,49.4,49.3,49.35,315500,0
2318.HK,5,20210921,053500,49.3,49.5,49.3,49.5,629015,0
2318.HK,5,20210921,054000,49.5,49.65,49.4,49.65,874050,0
2318.HK,5,20210921,054500,49.65,49.85,49.6,49.65,1023000,0
2318.HK,5,20210921,055000,49.65,49.8,49.65,49.75,586500,0
2318.HK,5,20210921,055500,49.75,49.8,49.65,49.65,604500,0
2318.HK,5,20210921,070000,49.65,49.85,49.25,49.4,2395500,0
2318.HK,5,20210921,070500,49.4,49.4,49.3,49.35,432000,0
2318.HK,5,20210921,072500,49.3,49.45,49.3,49.4,477510,0
2318.HK,5,20210921,073000,49.4,49.65,49.3,49.65,1104000,0
2318.HK,5,20210921,073500,49.65,49.7,49.55,49.6,963000,0
2318.HK,5,20210921,074000,49.6,49.75,49.5,49.65,926500,0
2318.HK,5,20210921,074500,49.65,50.2,49.6,50.2,1937500,0
2318.HK,5,20210921,075000,50.2,50.9,50.15,50.7,1889792,0
2318.HK,5,20210921,075500,50.7,50.75,50.4,50.55,906500,0
2318.HK,5,20210921,080000,50.55,50.65,50.5,50.65,1063000,0
2318.HK,5,20210921,080500,50.65,50.75,50.55,50.7,614500,0
2318.HK,5,20210921,081000,50.7,50.85,50.65,50.85,582250,0
2318.HK,5,20210921,081500,50.85,50.95,50.8,50.9,686000,0
2318.HK,5,20210921,082000,50.9,50.95,50.8,50.8,613504,0
2318.HK,5,20210921,082500,50.8,51.05,50.8,51,1024500,0
2318.HK,5,20210921,083000,51,51.2,51,51.2,690000,0
2318.HK,5,20210921,083500,51.2,51.7,51.15,51.6,1505795,0
2318.HK,5,20210921,084000,51.6,51.7,51.55,51.6,1290500,0
2318.HK,5,20210921,084500,51.6,51.65,51.5,51.6,701500,0
2318.HK,5,20210921,085000,51.6,51.7,51.5,51.65,606520,0
2318.HK,5,20210921,085500,51.65,51.65,51.55,51.6,468400,0
2318.HK,5,20210921,090000,51.6,51.6,51.35,51.45,1243100,0
2318.HK,5,20210921,090500,51.45,51.6,51.4,51.5,824500,0
2318.HK,5,20210921,091000,51.5,52.1,51.5,52.1,1958000,0
2318.HK,5,20210921,091500,52.1,52.7,52.05,52.65,1713390,0
2318.HK,5,20210921,092000,52.65,53.45,52.6,53.3,3511519,0
2318.HK,5,20210921,092500,53.3,53.35,52.8,52.8,1823029,0
2318.HK,5,20210921,093000,52.8,53.05,52.6,52.95,2700400,0
2318.HK,5,20210921,093500,52.95,53.1,52.85,53,1766000,0
2318.HK,5,20210921,094000,53,53.3,52.95,53.3,3111000,0
2318.HK,5,20210921,094500,53.3,53.3,53,53,4672000,0
2318.HK,5,20210921,095000,53,53.05,52.95,52.95,2392000,0
2318.HK,5,20210921,095500,52.95,53,52.6,52.6,9369500,0
2318.HK,5,20210923,033000,53,55.45,53,54.8,5674817,0
2318.HK,5,20210923,033500,54.8,55.7,54.75,55.6,5168600,0
2318.HK,5,20210923,034000,55.6,55.85,54.85,55.1,4093000,0
2318.HK,5,20210923,034500,55.1,55.45,54.6,54.75,2393623,0
2318.HK,5,20210923,035000,54.75,55,54.2,54.55,2690030,0
2318.HK,5,20210923,035500,54.55,54.7,54.15,54.4,2564187,0
2318.HK,5,20210923,040000,54.4,54.45,53.85,53.9,3150499,0
2318.HK,5,20210923,040500,53.9,54.45,53.8,54.3,2085525,0
2318.HK,5,20210923,041000,54.3,54.45,54.25,54.35,929000,0
2318.HK,5,20210923,041500,54.35,54.65,54.25,54.55,1884500,0
2318.HK,5,20210923,042000,54.55,54.6,54.4,54.45,454500,0
2318.HK,5,20210923,042500,54.45,54.6,54.4,54.55,564500,0
2318.HK,5,20210923,043000,54.55,54.85,54.5,54.7,1265500,0
2318.HK,5,20210923,043500,54.7,54.7,54.1,54.15,550500,0
2318.HK,5,20210923,044000,54.15,54.2,53.8,54,870100,0
2318.HK,5,20210923,044500,54,54,53.9,53.95,779500,0
2318.HK,5,20210923,045000,53.95,54,53.8,53.95,699000,0
2318.HK,5,20210923,045500,53.95,54.1,53.9,54,351500,0
2318.HK,5,20210923,050000,54,54.05,53.95,53.95,549000,0
2318.HK,5,20210923,050500,53.95,54.15,53.95,54.05,435000,0
2318.HK,5,20210923,051000,54.05,54.15,54.05,54.1,380500,0
2318.HK,5,20210923,051500,54.1,54.2,54,54.15,658767,0
2318.HK,5,20210923,052000,54.15,54.4,54.15,54.2,264500,0
2318.HK,5,20210923,052500,54.2,54.25,54.2,54.25,123500,0
2318.HK,5,20210923,053000,54.25,54.25,53.85,53.85,636100,0
2318.HK,5,20210923,053500,53.85,53.95,53.85,53.9,274500,0
2318.HK,5,20210923,054000,53.9,53.9,53.8,53.85,349500,0
2318.HK,5,20210923,054500,53.85,53.85,53.7,53.75,406500,0
2318.HK,5,20210923,055000,53.75,53.8,53.65,53.7,207400,0
2318.HK,5,20210923,055500,53.7,53.75,53.65,53.7,300000,0
2318.HK,5,20210923,070000,53.7,54.3,53.65,53.85,1144500,0
2318.HK,5,20210923,070500,53.85,53.9,53.65,53.7,431500,0
2318.HK,5,20210923,071000,53.7,53.8,53.65,53.7,628553,0
2318.HK,5,20210923,071500,53.7,53.85,53.65,53.65,572500,0
2318.HK,5,20210923,072000,53.65,53.7,53.5,53.6,751918,0
2318.HK,5,20210923,072500,53.6,53.75,53.6,53.65,538500,0
2318.HK,5,20210923,073000,53.65,53.75,53.6,53.75,422150,0
2318.HK,5,20210923,073500,53.75,53.75,53.6,53.7,835060,0
2318.HK,5,20210923,074000,53.7,53.85,53.7,53.7,517080,0
2318.HK,5,20210923,074500,53.7,53.85,53.7,53.8,399500,0
2318.HK,5,20210923,075000,53.8,53.95,53.7,53.95,641000,0
2318.HK,5,20210923,075500,53.95,53.95,53.7,53.75,328000,0
2318.HK,5,20210923,080000,53.75,53.75,53.6,53.6,343850,0
2318.HK,5,20210923,080500,53.6,53.7,53.55,53.65,378598,0
2318.HK,5,20210923,081000,53.65,53.7,53.5,53.65,452000,0
2318.HK,5,20210923,081500,53.65,53.75,53.6,53.75,405500,0
2318.HK,5,20210923,082000,53.75,53.95,53.75,53.85,698500,0
2318.HK,5,20210923,082500,53.85,53.9,53.75,53.8,263500,0
2318.HK,5,20210923,083000,53.8,53.8,53.75,53.75,213000,0
2318.HK,5,20210923,083500,53.75,54.1,53.75,53.75,690840,0
2318.HK,5,20210923,084000,53.75,53.8,53.65,53.8,328000,0
2318.HK,5,20210923,084500,53.8,53.8,53.65,53.75,515720,0
2318.HK,5,20210923,085000,53.75,53.85,53.7,53.8,379000,0
2318.HK,5,20210923,085500,53.8,53.8,53.7,53.7,187000,0
2318.HK,5,20210923,090000,53.7,53.75,53.7,53.7,198000,0
2318.HK,5,20210923,090500,53.7,53.75,53.65,53.7,757500,0
2318.HK,5,20210923,091000,53.7,53.7,53.65,53.65,414500,0
2318.HK,5,20210923,091500,53.65,53.65,53.4,53.4,785135,0
2318.HK,5,20210923,092000,53.4,53.45,53.3,53.45,909000,0
2318.HK,5,20210923,092500,53.45,53.5,53.3,53.35,454500,0
2318.HK,5,20210923,093000,53.35,53.5,53.2,53.35,981500,0
2318.HK,5,20210923,093500,53.35,53.45,53.25,53.3,721500,0
2318.HK,5,20210923,094000,53.3,53.35,53.15,53.15,782500,0
2318.HK,5,20210923,094500,53.15,53.3,53.15,53.25,1200000,0
2318.HK,5,20210923,095000,53.25,53.35,53.15,53.2,1390000,0
2318.HK,5,20210923,095500,53.2,53.2,52.7,53.1,5960900,0
2318.HK,5,20210924,033000,53,54.65,53,54,3187734,0
2318.HK,5,20210924,033500,54,54.85,53.85,54.65,1367526,0
2318.HK,5,20210924,034000,54.65,54.7,54.25,54.35,1565791,0
2318.HK,5,20210924,034500,54.35,54.5,54.15,54.4,714250,0
2318.HK,5,20210924,035000,54.4,54.7,54.1,54.65,1495304,0
2318.HK,5,20210924,035500,54.65,54.7,54.35,54.35,756007,0
2318.HK,5,20210924,040000,54.35,54.9,54.3,54.85,1110210,0
2318.HK,5,20210924,040500,54.85,55.4,54.8,55.15,2074516,0
2318.HK,5,20210924,041000,55.15,55.25,55,55.2,788092,0
2318.HK,5,20210924,041500,55.2,55.4,55.15,55.4,1419640,0
2318.HK,5,20210924,042000,55.4,55.6,55.2,55.3,1671000,0
2318.HK,5,20210924,042500,55.3,55.4,55.2,55.25,806503,0
2318.HK,5,20210924,043000,55.25,55.3,55.2,55.25,810090,0
2318.HK,5,20210924,043500,55.25,55.25,54.6,54.75,726004,0
2318.HK,5,20210924,044000,54.75,55.05,54.7,55,546500,0
2318.HK,5,20210924,044500,55,55.15,54.85,55.05,1205008,0
2318.HK,5,20210924,045000,55.05,55.2,55,55.2,485100,0
2318.HK,5,20210924,045500,55.2,55.2,55.1,55.15,433682,0
2318.HK,5,20210924,050000,55.15,55.2,54.85,55,617500,0
2318.HK,5,20210924,050500,55,55,54.8,54.8,580500,0
2318.HK,5,20210924,051000,54.8,54.85,54.65,54.7,582500,0
2318.HK,5,20210924,051500,54.7,54.75,54.6,54.7,424190,0
2318.HK,5,20210924,052000,54.7,54.95,54.7,54.9,666000,0
2318.HK,5,20210924,052500,54.9,55,54.85,54.9,377000,0
2318.HK,5,20210924,053000,54.9,54.95,54.75,54.95,715000,0
2318.HK,5,20210924,053500,54.95,55,54.9,54.9,332000,0
2318.HK,5,20210924,054000,54.9,54.9,54.8,54.9,129000,0
2318.HK,5,20210924,054500,54.9,54.9,54.8,54.9,247500,0
2318.HK,5,20210924,055000,54.9,54.9,54.85,54.9,185500,0
2318.HK,5,20210924,055500,54.9,54.95,54.9,54.95,147864,0
2318.HK,5,20210924,070000,54.95,55,54.75,54.8,741500,0
2318.HK,5,20210924,070500,54.8,54.95,54.8,54.9,364284,0
2318.HK,5,20210924,071000,54.9,54.95,54.75,54.85,470615,0
2318.HK,5,20210924,071500,54.85,54.95,54.8,54.85,352000,0
2318.HK,5,20210924,072000,54.85,54.9,54.8,54.85,324500,0
2318.HK,5,20210924,072500,54.85,54.9,54.8,54.8,367500,0
2318.HK,5,20210924,073000,54.8,54.9,54.8,54.85,187000,0
2318.HK,5,20210924,073500,54.85,55.05,54.85,55.05,752713,0
2318.HK,5,20210924,074000,55.05,55.1,55.05,55.1,77500,0
2318.HK,5,20210924,074500,55.1,55.2,55.1,55.15,508004,0
2318.HK,5,20210924,075000,55.15,55.2,55.1,55.2,280000,0
2318.HK,5,20210924,075500,55.2,55.25,55.15,55.2,655000,0
2318.HK,5,20210924,080000,55.2,55.2,55,55.1,487207,0
2318.HK,5,20210924,080500,55.1,55.1,55.05,55.1,245000,0
2318.HK,5,20210924,081000,55.1,55.15,54.95,55.05,766389,0
2318.HK,5,20210924,081500,55.05,55.15,55,55.15,286000,0
2318.HK,5,20210924,082000,55.15,55.2,55.05,55.1,377000,0
2318.HK,5,20210924,082500,55.1,55.1,55.05,55.05,189300,0
2318.HK,5,20210924,083000,55.05,55.05,54.7,54.75,693787,0
2318.HK,5,20210924,083500,54.75,54.8,54.6,54.65,661000,0
2318.HK,5,20210924,084000,54.65,54.7,54.55,54.7,527040,0
2318.HK,5,20210924,084500,54.7,54.75,54.6,54.7,474017,0
2318.HK,5,20210924,085000,54.7,54.8,54.3,54.5,994500,0
2318.HK,5,20210924,085500,54.5,54.55,54.25,54.3,643500,0
2318.HK,5,20210924,090000,54.3,54.35,53.85,53.85,804500,0
2318.HK,5,20210924,090500,53.85,54.15,53.85,54.1,704650,0
2318.HK,5,20210924,091000,54.1,54.2,54.05,54.1,321500,0
2318.HK,5,20210924,091500,54.1,54.25,54.05,54.15,245500,0
2318.HK,5,20210924,092000,54.15,54.2,54.05,54.05,347000,0
2318.HK,5,20210924,092500,54.05,54.1,53.85,53.85,1739151,0
2318.HK,5,20210924,093000,53.85,54,53.75,53.8,1075617,0
2318.HK,5,20210924,093500,53.8,53.9,53.8,53.85,492500,0
2318.HK,5,20210924,094000,53.85,53.95,53.7,53.9,2208518,0
2318.HK,5,20210924,094500,53.9,54,53.8,53.95,1242500,0
2318.HK,5,20210924,095000,53.95,54,53.8,53.85,1581000,0
2318.HK,5,20210924,095500,53.85,54.25,53.8,54.25,4793578,0
2318.HK,5,20210927,033000,54.3,55.8,54.3,55.75,5407584,0
2318.HK,5,20210927,033500,55.75,56.15,55.6,56,2540733,0
2318.HK,5,20210927,034000,56,56.05,55.5,55.5,1316000,0
2318.HK,5,20210927,034500,55.5,55.7,55.3,55.45,923294,0
2318.HK,5,20210927,035000,55.45,56.1,55.45,55.95,1272000,0
2318.HK,5,20210927,035500,55.95,56.2,55.9,56.15,714625,0
2318.HK,5,20210927,040000,56.15,56.2,56.05,56.1,784500,0
2318.HK,5,20210927,040500,56.1,56.2,56.1,56.15,367009,0
2318.HK,5,20210927,041000,56.15,56.2,56.05,56.1,427500,0
2318.HK,5,20210927,041500,56.1,56.15,56.05,56.1,512539,0
2318.HK,5,20210927,042000,56.1,56.15,55.95,56.05,839827,0
2318.HK,5,20210927,042500,56.05,56.1,55.95,55.95,485500,0
2318.HK,5,20210927,043000,55.95,56,55.9,55.9,243000,0
2318.HK,5,20210927,043500,55.9,56.15,55.9,56.05,425500,0
2318.HK,5,20210927,044000,56.05,56.15,56.05,56.1,290500,0
2318.HK,5,20210927,044500,56.1,56.35,56.05,56.3,934444,0
2318.HK,5,20210927,045000,56.3,56.45,56.2,56.4,451000,0
2318.HK,5,20210927,045500,56.4,56.4,56.3,56.35,301500,0
2318.HK,5,20210927,050000,56.35,56.4,56.2,56.25,226500,0
2318.HK,5,20210927,050500,56.25,56.35,56.15,56.2,367720,0
2318.HK,5,20210927,051000,56.2,56.25,56.15,56.2,391500,0
2318.HK,5,20210927,051500,56.2,56.2,56.05,56.05,263500,0
2318.HK,5,20210927,052000,56.05,56.1,55.95,56,774000,0
2318.HK,5,20210927,052500,56,56.05,55.95,56,344257,0
2318.HK,5,20210927,053000,56,56.1,55.9,55.9,368000,0
2318.HK,5,20210927,053500,55.9,55.95,55.9,55.95,1269000,0
2318.HK,5,20210927,054000,55.95,55.95,55.75,55.8,1116600,0
2318.HK,5,20210927,054500,55.8,55.8,55.7,55.75,203000,0
2318.HK,5,20210927,055000,55.75,55.75,55.6,55.7,520001,0
2318.HK,5,20210927,055500,55.7,55.75,55.65,55.75,226000,0
2318.HK,5,20210927,070000,55.75,55.8,55.35,55.4,1284730,0
2318.HK,5,20210927,070500,55.4,55.45,55.25,55.25,825440,0
2318.HK,5,20210927,071000,55.25,55.45,55.2,55.4,595000,0
2318.HK,5,20210927,071500,55.4,55.5,55.35,55.4,418500,0
2318.HK,5,20210927,072000,55.4,55.45,55.2,55.2,635577,0
2318.HK,5,20210927,072500,55.2,55.3,55.2,55.25,380500,0
2318.HK,5,20210927,073000,55.25,55.35,55.1,55.25,1124816,0
2318.HK,5,20210927,073500,55.25,55.35,55.2,55.3,292320,0
2318.HK,5,20210927,074000,55.3,55.45,55.25,55.4,367000,0
2318.HK,5,20210927,074500,55.4,55.55,55.4,55.5,402000,0
2318.HK,5,20210927,075000,55.5,55.5,55.35,55.5,269000,0
2318.HK,5,20210927,075500,55.5,55.55,55.4,55.5,515050,0
2318.HK,5,20210927,080000,55.5,55.55,55.45,55.55,215000,0
2318.HK,5,20210927,080500,55.55,55.6,55.4,55.45,585525,0
2318.HK,5,20210927,081000,55.45,55.45,55.25,55.25,290000,0
